mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.01728978157043457,0.0004609650831103877,0.002908658981323242,0.00010676504298865693,entropy,11,12,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 12}",,,,,,,,1
0.019498014450073244,0.0021227434734977595,0.0033565044403076174,0.001045797983485688,entropy,11,13,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 13}",,,,,,,,1
0.01683363914489746,0.0003220661241882992,0.0029973506927490233,1.5569591206484755e-05,entropy,11,14,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 14}",,,,,,,,1
0.02306656837463379,0.0009611158362412484,0.0028435707092285155,0.00030344960660996394,entropy,12,2,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 2}",,,,,,,,1
0.023029899597167967,0.000639496863925742,0.0030249595642089845,5.8808077534294825e-05,entropy,12,3,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 3}",,,,,,,,1
0.02337508201599121,0.00040350284340697385,0.0030963897705078127,0.0004758996903406252,entropy,12,4,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 4}",,,,,,,,1
0.021799802780151367,0.00039911529353312957,0.0029979705810546874,1.6696111106883618e-06,entropy,12,5,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 5}",,,,,,,,1
0.02100977897644043,0.0006339779394532892,0.0031691074371337892,0.00021197433182185079,entropy,12,6,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 6}",,,,,,,,1
0.02585287094116211,0.004546971857762689,0.00392003059387207,0.0008370269874568206,entropy,12,7,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 7}",,,,,,,,1
0.02030482292175293,0.00039830095651076564,0.0029155731201171873,0.0001992315237387413,entropy,12,8,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 8}",,,,,,,,1
0.01993837356567383,0.00015037894244709888,0.003018951416015625,4.0009052944813385e-05,entropy,12,9,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 9}",,,,,,,,1
0.019456148147583008,0.0005633699958009612,0.0029603004455566405,0.0005802799183712776,entropy,12,10,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 10}",,,,,,,,1
0.019256114959716797,0.0004968224908718147,0.0029967308044433595,1.2470909910795232e-06,entropy,12,11,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 11}",,,,,,,,1
0.018981552124023436,4.9429547937072225e-05,0.0030030250549316407,4.78883168478538e-06,entropy,12,12,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 12}",,,,,,,,1
0.018218183517456056,0.0003945216653110035,0.0029939651489257813,2.0333960112248172e-05,entropy,12,13,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 13}",,,,,,,,1
0.01800088882446289,1.7463180364741143e-05,0.0028219223022460938,0.00041297173000128174,entropy,12,14,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 14}",,,,,,,,1
0.026217555999755858,0.0008126747536131603,0.0027970314025878907,0.00041618773849810576,entropy,13,2,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 2}",,,,,,,,1
0.026186275482177734,0.0004074275768733593,0.0028009891510009767,0.00040188194960376496,entropy,13,3,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 3}",,,,,,,,1
