mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.020833206176757813,0.0019293709141936862,0.0031971454620361326,0.0004049024031127976,entropy,11,3,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 3}",,,,,,,,1
0.020008611679077148,0.0014556760744950064,0.003234243392944336,0.00038454871350904516,entropy,11,4,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 4}",,,,,,,,1
0.024609375,0.0033761556250548773,0.004175615310668945,0.0004109215251606209,entropy,11,5,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 5}",,,,,,,,1
0.023543167114257812,0.0025857284383473903,0.004090213775634765,0.0005763227290351386,entropy,11,6,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 6}",,,,,,,,1
0.02179865837097168,0.0017102290561163032,0.0033380985260009766,0.0003887020801461471,entropy,11,7,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 7}",,,,,,,,1
0.025004005432128905,0.002268088439570943,0.004224109649658203,0.00039127896861919923,entropy,11,8,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 8}",,,,,,,,1
0.026056194305419923,0.006012081025794626,0.003937959671020508,0.0008311693232268666,entropy,11,9,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 9}",,,,,,,,1
0.028780174255371094,0.0044665758730206145,0.004419517517089844,0.0008027496754054733,entropy,11,10,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 10}",,,,,,,,1
0.02261357307434082,0.002541878050911716,0.0035260200500488283,0.00047993373111979945,entropy,11,11,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 11}",,,,,,,,1
0.020067691802978516,0.0032360694705496195,0.003008604049682617,0.0006328510296368176,entropy,11,12,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 12}",,,,,,,,1
0.018000221252441405,0.0011401138221839358,0.003111124038696289,0.00018224744881567927,entropy,11,13,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 13}",,,,,,,,1
0.0205660343170166,0.0013366930388875019,0.0038179874420166014,0.00032171250718358103,entropy,11,14,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 14}",,,,,,,,1
