mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.017537403106689452,0.0012454073337209142,0.0020476818084716798,6.687164714658716e-05,entropy,12,5,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 5}",,,,,,,,1
0.01739077568054199,0.0009955301584804574,0.0022321701049804687,0.000433480189984011,entropy,12,6,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 6}",,,,,,,,1
0.016859674453735353,0.001060443125180158,0.002411222457885742,0.0005757074151267707,entropy,12,7,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 7}",,,,,,,,1
0.016995000839233398,0.0008945511780191986,0.0023964405059814452,0.00043075405026650536,entropy,12,8,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 8}",,,,,,,,1
0.0170346736907959,0.0008672389947656224,0.002393007278442383,0.0004863012483973395,entropy,12,9,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 9}",,,,,,,,1
0.016699600219726562,0.0008635019254093115,0.0023575305938720705,0.00047529420125476526,entropy,12,10,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 10}",,,,,,,,1
0.016838264465332032,0.0007350642748829566,0.001976776123046875,3.779048045524711e-05,entropy,12,11,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 11}",,,,,,,,1
0.01686062812805176,0.0007736465130696421,0.002368783950805664,0.0004577930907889237,entropy,12,12,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 12}",,,,,,,,1
0.016841411590576172,0.0008285740541912793,0.0022115230560302733,0.0003528963984705698,entropy,12,13,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 13}",,,,,,,,1
0.016434574127197267,0.0011650086249412055,0.0023993492126464845,0.0004920077244830833,entropy,12,14,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 14}",,,,,,,,1
0.020005083084106444,0.0017231113764533072,0.0023851871490478517,0.00044371139845244363,entropy,13,2,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 2}",,,,,,,,1
0.020149803161621092,0.0015224084772517443,0.002138042449951172,0.000308637454144803,entropy,13,3,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 3}",,,,,,,,1
