mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010818910598754884,0.002306629263123653,0.006650781631469727,0.004225281305895768,entropy,9,11,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 11}",,,,,,,,1
0.012832736968994141,0.004172795496994329,0.006945228576660157,0.004079199781233462,entropy,9,12,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 12}",,,,,,,,1
0.013025951385498048,0.003617306782022717,0.004329490661621094,0.00618661535610597,entropy,9,13,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 13}",,,,,,,,1
0.006350660324096679,0.006126838292119413,0.009740924835205078,0.007961857595309414,entropy,9,14,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 14}",,,,,,,,1
0.016951227188110353,0.0006329734548261998,0.002734804153442383,0.004966646916425517,entropy,10,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2}",,,,,,,,1
0.016501808166503908,0.0018907447076500943,0.004589176177978516,0.003819512584245357,entropy,10,3,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3}",,,,,,,,1
0.015314197540283203,0.004190596889528823,0.006734323501586914,0.004013456807979778,entropy,10,4,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 4}",,,,,,,,1
0.01685476303100586,0.0029070576973155167,0.004576778411865235,0.003036706698836257,entropy,10,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5}",,,,,,,,1
0.013072633743286132,0.004353659797419928,0.0074139595031738285,0.004335370733391138,entropy,10,6,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 6}",,,,,,,,1
0.01662869453430176,0.004360633754996692,0.0038849353790283204,0.004769747158002274,entropy,10,7,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7}",,,,,,,,1
