mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.022921323776245117,0.0005009379625539888,0.0061985492706298825,0.0004008798546959905,gini,4,8,6,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.023901748657226562,0.0012197178201995864,0.006422805786132813,0.00047398120581910005,gini,4,8,6,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.026395320892333984,0.0006186227901897321,0.0063282489776611325,0.0004577361436354972,gini,4,8,7,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.02577524185180664,0.0004383848879837547,0.006383848190307617,0.0004745240230171722,gini,4,8,7,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.03764781951904297,0.006423557490990803,0.00898604393005371,0.001793755779676206,gini,4,8,8,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.039778518676757815,0.008812459779509738,0.010842466354370117,0.002481177570990473,gini,4,8,8,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.03132610321044922,0.004604812003666131,0.009775066375732422,0.0014535702614015226,gini,4,10,4,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.032483482360839845,0.002679445121037897,0.009874677658081055,0.0015016189825961688,gini,4,10,4,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.03597068786621094,0.004171871223282069,0.010549020767211915,0.0013284686171400589,gini,4,10,5,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.03669734001159668,0.002514467884642959,0.010559368133544921,0.0007815944232092313,gini,4,10,5,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
